clause_text,clause_type
"Automatic Renewal. Upon expiration of the Initial Term this Agreement shall automatically renew for Insert number and length of renewal terms. The total duration of this Agreement, including any Renewal Term(s), shall not exceed Insert time period--max. 5 years. The purpose of this Agreement is for Briefly describe the Agreement's purpose. Contractor shall complete its obligations as described in the Scope of Work attached hereto as Exhibit A on or before the end of the Initial Term or such other date(s) for completion of the Scope of Work or portions of the Scope of Work as may be specified in Exhibit A. Contractor shall procure goods and services necessary to complete the Scope of Work. Such procurement shall be accomplished using the contract funds paid hereunder and shall not increase the maximum amount payable by the University unless otherwise specifically authorized in the Scope of Work.",auto_renewal
"Automatic Renewal. 4.1 This Agreement shall automatically renew at the end of the initial term of one year for a successive term of one year, and thereafter for successive terms of one year each, unless in either case either party gives written notice of its intention not to renew at least 60 days before expiry of the relevant current term.",auto_renewal
"Automatic Renewal. If not terminated by the parties in accordance with paragraph one, this Agreement will be automatically renewed for additional periods of one year. The parties may agree in writing to an increase/decrease in the costs/fees for the renewal period.",auto_renewal
"Automatic Renewal. If automatic renewal is elected, after the initial term, this Agreement will automatically renew on each anniversary of the Service Commencement Date for an additional twelve month term. Upon each renewal, Learning Objects automatically issue an invoice or bill your credit card as appropriate.",auto_renewal
"Automatic Renewal. Upon expiration of the initially agreed-upon Term, the respective License Grants shall automatically extend to one or more Renewal Term(s), unless and until either Party notifies the other Party in writing, or any other method acceptable to Ultralight Inc, that it does not wish to continue the Term, such notification to be provided to the other Party no less than thirty (30) days before expiration of the respective Term.",auto_renewal
"Automatic Renewal. Subject to the provisions of Section 6, this Agreement will be automatically renewed for successive periods of one year (each a ""Renewal Period"") after the expiration of the Term, unless either party gives notice to the other, at least 180 days prior to the expiration of any Renewal Period, that the party desires to terminate this Agreement.",auto_renewal
"Automatic Renewal. Your coverage under this Service Agreement will automatically renew as long as payment of the Service Agreement fee is received by the Administrator on or before the due date. If You wish to non-renew Your coverage under this Service Agreement, please call Our authorized representative at 1-888-508-8886 prior to Your next billing cycle due date.",auto_renewal
"Automatic Renewal. Subject to Section 5.3, at the expiration of the initial term, this Agreement will automatically renew for additional successive twelve (12) month terms, unless earlier terminated in accordance with Section 9.",auto_renewal
Automatic Renewal. This agreement shall automatically be renewed for a period of three years provided that either party has not otherwise elected to terminate this agreement as provided for herein. Company Date Employee Date Witness Date,auto_renewal
"Automatic Renewal. Where the PASP term is limited to an Annual Period, the PASP shall automatically renew for successive Annual Periods beginning on the anniversary date of Guarantee Date. Either party may request to amend the PASP scope at the end of an Annual Period by giving the other party at least sixty (60) days prior written notice of such amendments and such amendment shall be mutually negotiated by the Parties and effective upon a written amendment signed by both Parties prior to commencement of the next Annual Period. Each automatic renewal shall be and remain subject to the terms and conditions of this Agreement. SIEMENS obligations under the Performance Guarantee are dependent upon and subject to the express condition that the CLIENT maintains the PASP during the entire Performance Guarantee Period.",auto_renewal
Automatic Renewal. This Agreement renews automatically for successive one-year,auto_renewal
"Automatic Renewal. This Agreement shall automatically renew for successive renewal terms of twelve (12) months (“Renewal Term(s)”) unless terminated as permitted hereunder. The SaaS Fees may be increased each year by up to the greater of either (i) the increase in the Consumer Price Index (All Items, Montreal) over the previous year (“CPI”) plus two percent (2%). The foregoing cap on increases shall not apply to increases in respect of Third Party costs including, but not limited to, costs associated with Third Party licenses, maintenance and POS hardware maintenance. Either party may terminate this Agreement at the expiration of the then current Renewal Term by providing written notice to the other party of not less than one hundred and eighty (180) days prior to the end of the then current Renewal Term. For avoidance of doubt, termination shall be effective at the expiration of the then current Renewal Term.",auto_renewal
Automatic Renewal. This section was intentionally left blank.,auto_renewal
"Automatic Renewal. Unless either party provides written notice of termination to the other party at least 30 days before the Expiration Date, this agreement will automatically extend on a monthly basis until either party terminates by providing at least 30 days written notice to the other party.",auto_renewal
"Automatic Renewal. CH will send the Member a renewal notice prior to November 25 of each year informing the Member of the amount of the annual administration fee for the current season. Along with the registration, the Member agrees that their registration will automatically be renewed on December 1 of each year and authorizes CH to charge on the credit card on file the amount corresponding to the annual administration fee, without further authorization from the Member, unless the Member informs CH in writing that they do not wish to renew their registration in the Program by November 25 if the current year. If the credit card on file has expired or if the Member does not have a credit card on file, the Member will receive an invoice payable upon receipt.",auto_renewal
Automatic Renewal. This Schedule will renew automatically at the end of the then‐current Term for a Renewal Term unless terminated in accordance with this Schedule by either You or Voice Telco Services.,auto_renewal
"Automatic Renewal. The Initial Term shall be extended automatically for additional one year periods commencing on the fifth anniversary date of the Effective Date and each one-year anniversary thereafter, unless, no later than six months prior to such date, either party gives notice to the other party that he or it does not intend to renew this Agreement.",auto_renewal
"Automatic Renewal. The Licensee will have the right to extend the Term ----------------- automatically, and without further act, for an additional successive 10 year period (the ""Second Term"") subject to the Licensee not being in default at the termination of the Initial Term. The Licensee will provide the Licensors with written notice at least 90 days' prior to the end of the Initial Term of its intent not to renew the Agreement (the ""Non-Renewal Notice""). Should the Licensee fail to provide a Non-Renewal Notice, this Agreement will automatically renew for an additional 10 year period.",auto_renewal
"Automatic Renewal. THIS LEASE SHALL AUTOMATICALLY RENEW ON A MONTH-TO-MONTH BASIS AFTER THE EXPIRATION OF ITS INITIAL TERM UNLESS EITHER PARTY GIVES THE OTHER AT LEAST 30 DAYS WRITTEN NOTICE PRIOR TO THE EXPIRATION OF THE INITIAL TERM. The month-to-month tenancy shall be on all of the terms and conditions of this Lease except that Lessor may make changes in the Lease provisions after the initial term and during the month-to-month tenancy by giving Lessee at least 30 days written notice prior to the date of said changes. Failure of Lessee to object to said changes in writing within seven days from the date of the postmark of the notice of changes shall be deemed approval of such changes. Such changes will be binding upon Lessee as long as Lessee remains a Tenant of Lessor. This provision is a continuous one and will apply at the expiration of the original term and during each subsequent monthly term. To terminate the month-to-month tenancy, the party desiring to terminate must give to the other party written notice at least 30 days prior to the proposed date of termination. Failure of Lessee to give a written notice of termination at least 30 days prior to the date of termination will renew this lease for an additional month for which Lessee will be liable to pay rent to Lessor. The requirements for giving notice to terminate must be strictly adhered to. Should Lessee fail to vacate on or before the termination date, the rental for the holdover period shall be the lesser of double the rental provided herein or the maximum permitted by law. In such case, Lessee shall be liable for such other damages incurred through the loss of a prospective tenant, or other expenses incurred due to the breach of this condition of this Lease. ALL NOTICES OF LESSEE HEREUNDER MUST BE IN WRITING AND MUST BE COUNTERSIGNED BY A REPRESENTATIVE OF LESSOR TO BE VALID. NO VERBAL NOTICES SHALL BE ACCEPTED OR BINDING.",auto_renewal
"Automatic Renewal. In the event the Lessee does not exercise the Purchase Option described above, the lease will automatically renew for a term of one year with Monthly Rentals equal to 1.25% of Equipment Cost payable monthly in advance. At the expiration of the renewal period, the Lessee will have the option to purchase all (but not less than all) the Equipment for its then current Fair Market Value, plus applicable sales and other taxes.",auto_renewal
"Automatic Renewal. This Agreement will automatically renew beyond the Initial Term set forth in Section 3.1 for separate renewal periods of three (3) years each (each, a “Renewal Term”), unless (a) Sprint gives written notice to the Alliances of non-renewal on or before the date which is one hundred eighty (180) days prior to the end of the Initial Term or the applicable Renewal Term, as the case may be; or (b) the Alliances give written notice to Sprint of non-renewal on or before the date which is one hundred eighty (180) days prior to the end of the Initial Term or the applicable Renewal Term, as the case may be (such notice under either (a) or (b), a “Nonrenewal Notice”). The parties agree that a Nonrenewal Notice may not be given under either (a) or (b) above before eighteen (18) months prior to the end of the Initial Term or applicable Renewal Term, as the case may be. Rates to be charged during a Renewal Term will be at the base rates identical to those in effect as of the last year of the Initial Term unless otherwise agreed to by the parties.",auto_renewal
Automatic Renewal. This Takaful Certificate is deemed automatically renewed and the appropriate amount Takaful Contribution charged upon expiry unless otherwise instructed.,auto_renewal
"Automatic Renewal. The initial term shall be automatically renewed on January 1, 202017 and each year thereafter on January 1, 2018 to expire no later than December 31, 2023 18(the “Term”). Landlord and Tenant reserve the right to cancel automatic renewal with notice. Notice of intent to cancel automatic renewal shall be provided 120 days prior to December 1, 2016 and December 1, 2017December 31 of each renewal year, respectively.",auto_renewal
"Automatic Renewal. After this 90 day period You agree that RT may take a payment of £150 (£125 + VAT) per month for ongoing access to the community automatically until such time that You cancel your Membership with RT by sending us a Cancellation Notice (see below for details). Your encrypted payment details stored on your personal record will be used for this recurring payment. Upon renewal You will continue to receive: - Membership of the RT Crypto Facebook group - Access to the RT Telegram Group of Siam’s Crypto Alerts - A free ticket to ‘RT Quarterly Special – a 1 day event offered to 300+ students In the event that RT are unable to take payment for any reason during the term of this Agreement, You agree to provide RT with an alternative payment method. RT has the right to revoke access to the community and its membership benefits until such time payment is made. Please note, RT may vary the price of membership from time to time upon giving one months’ written notice to members. This is a personal membership for the named subscriber only. Subscribers are not permitted to ‘club together’ to purchase one membership. You must not share your log-in details with any other person. The content of the Video Course, Special 1 Day Intensive Workshop with Siam, the RT Crypto FB Group, the Quarterly Special and the Telegram Group is for your personal use only, and should not be copied, duplicated or otherwise shared without the prior permission of RT. The ticket to the RT Quarterly Special is for the named subscriber only. You are not permitted to sell or gift your ticket to any other person without the prior permission of RT. From the date of purchase, at any time, You may notify Us in writing that You wish to cancel the Agreement by sending notice by e-mail to admin@therealistictrader.com (“Cancellation Notice”). After the initial three months membership, You must give a minimum of one month’s notice of your intention to cancel your membership. A Cancellation Notice shall be deemed to be served by You on the date an e-mail is sent to RT by You (evidenced by the date and time of the email received). Upon receipt of a Cancellation Notice from You, RT will cancel your membership, which will take effect one calendar month following receipt of the Cancellation Notice.",auto_renewal
Automatic Renewal. This Agreement will renew automatically at the end of the then-current Term for a Renewal Term unless terminated in accordance with this Agreement by either You or Intermedia.,auto_renewal
"Automatic Renewal. 20. This lease shall stand renewed for successive additional terms of One (1) years unless either party shall, not less than ninety days prior to the end of the term hereof, or not less than ninety days prior to the end of any renewal term, by written notice to the other party, terminate the same. Failure of either of the parties to serve such written notice of termination on the other party shall extend the lease for an additional period of One (1) years and obligate the Tenant to all of the terms and conditions hereof as set forth herein.",auto_renewal
"Automatic Renewal. Reach shall automatically renew the Service for the same term on your Subscription Date unless you cancel your Service before the end of the current service term. See “Termination of Service” Section 8.4. The renewal begins on the day after the last day of your term. The renewal will be charged to your payment method (credit card) on file, which may include any payment method automatically updated by your issuing bank. If your credit card is declined, invalid, or payment is not made by the issuer of your credit card on your Subscription Date, without further notice Reach reserves the right to automatically recharge the payment method until payment is received, the payment method is updated, or the Service is discontinued for nonpayment.",auto_renewal
"Automatic Renewal. Unless earlier terminated in accordance with this Section 13 and subject to OCF Member’s maintaining their membership in good standing or OCF’s timely receipt of Licensee’s annual Non-Member CTLA Application fee pursuant to Section 2.1.2, this CTLA will be automatically renewed at the expiration of the Initial Term and/or the then-current Renewal Term, as applicable, for successive terms of one (1) year each (each a “Renewal Term,” and collectively the “Renewal Terms,” and together with the Initial Term, the “Term”) unless either party gives the other party written notice of election not to renew this CTLA at least thirty (30) days prior to the expiration of the then-current term, in which event this CTLA shall terminate at the expiration of the then-current term.",auto_renewal
"Automatic Renewal. Subject to the provisions of Section 17, upon the expiration of the Initial Term, this Agreement shall be automatically renewed for an additional 5- year term ending June 30, 2024, and on the expiration of the first renewal, this Agreement shall be automatically renewed for an additional 5-year term ending June 30, 2029 (each an “Additional Term”), with each such renewal based on the same terms and conditions as the Initial Term. In the event of the prior termination of this Agreement under Section 17, there shall be no further renewals under this Section 1.2.",auto_renewal
"Automatic Renewal. Unless otherwise terminated according to the terms of this License Agreement, the Subscription will automatically renew for an additional 12-month term unless Licensee gives Laserfiche written notice of its intention not to renew the Subscription at least 45 days before the end of the then-current Subscription term. The renewal Subscription fee is due before the start of the renewal term.",auto_renewal
"Automatic Renewal. Upon completion of any Coverage Term, this Agreement will automatically renew for a successive one (1) year period unless either party provides written notification of its intent not to renew at least sixty (60) days prior to the renewal date. Renewal of any expired Managed Services Program may be subject to additional charges including, but not limited to, any charges for re-inspection or certification of the Products or system. Notwithstanding the foregoing, in the event any Profound Technologies product, device, equipment, or Managed Services Program is discontinued, or any third-party software, product, device, or equipment covered under the Managed Service Program is discontinued, sunset, updated, or the manufacturer’s support for any such items are discontinued, then such Managed Services Program shall not be renewed. Renewals to extend any Managed Services Program may be subject to price increases by Profound Technologies, which shall be indicated on the invoice delivered for any such renewal.",auto_renewal
"Automatic Renewal. At December 31, 2003 and December 31 of each succeeding calendar year to and including December 31, 2015, the term of employment of Executive under this Agreement shall be automatically extended to December 31 of the third calendar year thereafter. However, each of the parties shall have the right, exercisable by written notice to the other, to terminate the automatic renewal and thereby fix the expiration of the term of employment under this Section 1. In order to exercise its right to terminate the automatic renewal, the electing party shall deliver such notice no earlier than October 1 nor later than November 30 in any calendar year, commencing in 2003. Notice of termination of automatic renewal having been given as aforesaid, the term of employment of Executive under this Section 1 shall continue until December 31 of the third calendar year after the year in which such notice is so given, but not thereafter. The term shall not continue after December 31, 2018 whether or not such notice shall have been given.",auto_renewal
"Automatic Renewal. 2.3. Unless stated otherwise in the applicable Order Form, Subscriptions and the entire Agreement will automatically renew for an additional twelve (12) months at the end of the initial Subscription Term and on each subsequent renewal term, unless either Party gives the other written notice of its intent not to renew at least 90 days prior to the end of the Subscription Term. If notice of termination is not received 90 days before the renewal term the Subscriptions will be provided for the renewal term and any fees shall be paid by the Customer. Except as expressly provided in the applicable Order Form, renewal of any Subscriptions will be at the applicable price list in effect at the time of the applicable renewal. The Customer’s notification of non-renewal must be sent to finance@dnpvisiosign.com. Any such non-renewal shall be deemed to be a termination of the Agreement.",auto_renewal
"Automatic Renewal. If you purchase a subscription to use the Service, your subscription will automatically renew following the applicable initial subscription period for ongoing additional periods equal to the period of your initial subscription at the rate you paid for your initial subscription. You may elect to cancel your subscription prior to renewal by following the cancellation procedures described below. If you do not cancel your subscription, your payment account will be automatically charged seven (7) days prior to the beginning of the next renewal period. If payment is declined for any reason, we will send you an email to the email address we have on file alerting you of such payment failure. We may re-try to renew your subscription with the payment information we have on file between the initial decline payment and the date your subscription expires.  How to Cancel Your Subscription. To cancel your subscription to the Service, you may do so by following the administrative features available through the Service. If you cancel your subscription, you will not receive a refund for any fees charged to your payment account prior to the date of cancellation, unless you chose to cancel your subscription during the period between the time we charge your credit card for a renewal period and the date such renewal period begins, in which case, we will credit your credit card for the renewal subscription amount charged.",auto_renewal
"Automatic Renewal. Unless terminated as provided in this Agreement or either Party provides the other Party with at least thirty (30) days’ advance written notice prior to the end of the then-current Subscription Term that it does not wish to renew such Subscription Term, or otherwise specified in an Order, the Cloud Service will automatically renew for the renewal term duration set forth in such Order.",auto_renewal
"Automatic Renewal. Your subscription will continue indefinitely until terminated in accordance with the Agreement. After your initial subscription period, and again after any subsequent subscription period, your subscription will automatically commence on the first day following the end of such period (each a “Renewal Commencement Date”) and continue for an additional equivalent period, at Spa Space’s then-current price for such subscription. You agree that your Account will be subject to this automatic renewal feature unless you cancel your subscription at least thirty (30) days prior to the Renewal Commencement Date (or in the event that you receive a notice from Spa Space that your subscription will be automatically renewed, you will have thirty days from the date of the Spa Space notice), by logging into and going to the “Change/Cancel Membership” page of your “Account Settings” page. If you do not wish your Account to renew automatically, or if you want to change or terminate your subscription, please contact Spa Space at hello@spaspace.com or log in and go to the “Change/Cancel Membership” page on your “Account Settings” page. If you cancel your subscription, you may use your subscription until the end of your then-current subscription term; your subscription will not be renewed after your then-current term expires. However, you will not be eligible for a prorated refund of any portion of the subscription fee paid for the then-current subscription period. By subscribing, you authorize Spa Space to charge your Payment Provider now, and again at the beginning of any subsequent subscription period. Upon renewal of your subscription, if Spa Space does not receive payment from your Payment Provider, (a) you agree to pay all amounts due on your Account upon demand and/or (b) you agree that Spa Space may either terminate or suspend your subscription and continue to attempt to charge your Payment Provider until payment is received (upon receipt of payment, your Account will be activated and for purposes of automatic renewal, your new subscription commitment period will begin as of the day payment was received).",auto_renewal
"Automatic Renewal. We will automatically renew a GIC at the end of its term, if you have not told us what to do with it. It will be for a one year term. The interest rate on the renewed GIC will be the same as we offer on comparable GICs at the date of renewal. If you purchased your original GIC online or updated renewal instructions online, it may include any online special and/or bonus rate offered at the time of the renewal, if applicable. The other details of the renewed GIC will be the same as the original GIC. If the same type of GIC is no longer offered, we will renew it as a one year redeemable GIC. You have the right to cancel a renewed GIC within 10 business days from the issuance (renewal) date and if you do, your principal will be returned, but no interest will apply from the issuance to the cancellation date.",auto_renewal
"Automatic Renewal. Subject to the termination provisions hereof, on each anniversary of the Start Date, this Agreement shall automatically renew for an additional one (1) year term, unless either party has provided to the other party hereto, prior to the February 1 immediately preceding such anniversary of the Start Date, written notice of an intention not to renew this Agreement.",auto_renewal
"Automatic Renewal. At the end of the term for each unit of equipment listed on each Rental Supplement made part of this Master Rental Agreement, you may choose to: (A) return the unit of Equipment and any accompanying Software to us, or (B) enter into a new Master Rental. Agreement for the applicable Equipment. If you do not notify us of your selection of one of the previous two options prior to the end of any term, the Equipment will automatically convert to a month-to-month rental agreement at the then current month-to-month rental rate. In case of such conversion to a month- to-month rental, all provisions of this Master Rental Agreement will remain in full force and effect. Omnicell OmniSupplier, OmniCT, OmniCenter, the OmniCell logo, and Sure-Med System are registered trademarks or trademarks of OmniCell Technologies, Inc.",auto_renewal
"Automatic Renewal. On the anniversary date of this Agreement, one year shall be automatically added to the initial term of this Agreement, unless notice of nonrenewal is given as provided in this Agreement.",auto_renewal
Automatic Renewal. If neither party gives notice of a desire to negotiate a new Agreement in accordance with Article,auto_renewal
"Automatic Renewal. This Agreement shall automatically renew annually unless the member entity chooses to withdraw from the NCTRCA. Withdrawal: A member entity is not considered withdrawn from the NCTRCA unless it gives written notice of its intent to withdraw to the NCTRCA not less than sixty (60) days prior to the 1st day of the agency’s fiscal year. A member entity may not withdraw prior to the end of the NCTRCA’s fiscal year without forfeiting its share of the NCTRCA’s annual budget. The written notice of intent to withdraw should be mailed via U.S. Mail prepaid to the NCTRCA at the following: North Central Texas Regional Certification Agency c/o Chair of the Board 624 Six Flags Drive, Suite 100 Arlington, Texas 76011 NCTRCA Management System: Under the terms of this Agreement, the designated member entity board representative is responsible for the member entity password security. No current or past member entity shall release any copy or a portion of the agency’s NCTRCA Certification database to any individual, organization, agency entity, business, company, corporation or any other organized group, etc. This section does not prohibit the member entity representative from providing potential M/WBE subcontractors listings on behalf of their prospective entity. Annual Appropriation: The operations of the NCTRCA shall be funded through an annual appropriation to be set and approved by the Board of Directors as set forth herein and in the by- laws. Each member entity, by its execution hereof, agrees to and shall pay to the NCTRCA its share of the annual appropriation based on the NCTRCA Approved Fee Scale and Membership Criteria listed in Exhibit “A”. Said payment shall be due on or before December 31 of each calendar year, or within thirty (30) days of the execution of this Agreement. All annual appropriations must be approved by a majority of the Board of Directors in accordance with provisions set forth in the by-laws. A copy of the aforementioned NCTRCA Approved Fee Scale shall be electronically sent to the representative of each member entity by August 1 of current fiscal year.",auto_renewal
"Automatic Renewal. In the event the Lessee does not exercise the Purchase ----------------- Option described above, each Lease will automatically renew for a term of twelve months with Monthly Rentals equal to 1.25% of Equipment Cost payable monthly in advance. At the expiration of the renewal period, the Lessee will have the option to purchase all (but not less than all) the Equipment for its then fair market value which shall not exceed 5% of equipment cost, plus applicable sales and other taxes. Interim Rent: Interim Rent will accrue from the date each Lease Term ------------ commences until the next following first day of a month (unless the Lease Term commences on the first day of a month). Interim Rent will be calculated at the daily equivalent of the currently adjusted Monthly Rent.",auto_renewal
"Automatic Renewal. If Lessee, or Lessor, desires that this lease terminate at the expiration of its term, he must give to the other party a thirty (30) day written notice to vacate before expiration of term. Failure to vacate premises on time after giving written notice will result in a penalty of twenty-five dollars ($25) per day in addition to prorated rent for the days occupied. Failure of either party to give this required notice will automatically renew this lease and all of the terms thereof, except that the term of the lease will be month to month. In the event that the lease is automatically renewed and Lessee remains in the leased premises on a month to month basis, Lessee agrees to pay a fifty dollar ($50) surcharge to be included with each monthly rent payment. Rent is payable monthly, in advance, at a rate of __________________________________________ dollars ($_________) per month, during the term of this agreement on the first day of each month and made payable to “RELEE Properties”. Rental payment that is not received by the 5th of each month shall be considered delinquent. If the rent payment is not received by five o’clock in the evening (5:00PM) on the 5th day of the month, the rent then accrues late fees until the rent payment and all accrued late fees are paid in full. If Lessee pays by check and said check is not honored on presentation for any reason whatsoever, Lessee agrees to pay an additional sum of fifty-five dollars ($55) as a penalty plus any late fees that may be incurred. This penalty provision is not to be considered a waiver or relinquishment of any of the other rights or remedies of Lessor.",auto_renewal
Automatic Renewal. (a) This Lease shall be automatically renewed for new terms of 11 (eleven) months each under the same terms and conditions as contained herein until August 31 2025 inclusive.,auto_renewal
"Automatic Renewal. You agree to continue to purchase the license option under this Agreement for each NHL season after the current NHL season ends, unless and until this Agreement is terminated in the manner described below. This means that you are obligated to pay the License Fee to the Kings for every NHL season after you enter into this Agreement unless you tell us otherwise.",auto_renewal
"Automatic Renewal. Commencing on May 1, 2005, and continuing each and every day thereafter, the then remaining three year term of this Agreement shall be automatically extended for an additional day so that on each and every day after the first two years of the term of this Agreement there shall always be a remaining term of three (3) years unless and until the Company gives written notice to the Executive that the term of this Agreement shall not be further so extended, in which case the term of this Agreement shall not be further automatically extended after the date of receipt of such notice by the Executive; provided, however, that in no event shall the term of this Agreement be extended beyond August 31, 2013.",auto_renewal
"Automatic Renewal. This Contract shall be automatically renewed on each succeeding January 1st, which shall be deemed to be the “annual renewal date” of the Contract. Upon each such annual renewal date, one (1) additional year shall be automatically added to the initial term hereof, unless Notice of Non‐Renewal is given by Owner or County as provided in Section VII, below.",auto_renewal
"Automatic Renewal. Beginning on the expiration of the initial term, this Agreement shall automatically renew on the anniversary of the Effective Date. However, either party may terminate this Agreement, by giving the other party written notice of its election to terminate at least thirty (30) days in advance of the first or any subsequent anniversary of the Effective Date.",auto_renewal
"Automatic Renewal. Automatic Renewal Certificates renew automatically on the maturity date. If the deposit is withdrawn during the grace period as set forth on the Certificate and in your Disclosures, we will not charge an early withdrawal penalty. If interest is paid on the deposit until withdrawal during the grace period, it shall be that grace period interest described on the Certificate under Grace Period.",auto_renewal
Automatic Renewal. This Agreement shall renew automatically each year unless either party provides the other party with written notice of non-renewal at least ninety (90) days prior to the end of the contract year. No action shall be necessary to effectuate the renewal of this Agreement. All terms and conditions contained herein shall continue to bind the parties during each consecutive term until the termination of the Executive’s employment.,auto_renewal
"Automatic Renewal. Upon the expiry of the Minimum Term, or any anniversary thereafter, the Contract will renew automatically for further periods of 12 or 36 months. Carpe Diem will use all reasonable endeavours to provide a prompt and continual service but will not be liable for any loss of data or service resulting from delays, non-deliveries, missed deliveries, or service interruptions caused by events beyond the control of Carpe Diem, or by errors or omissions of the customer. This agreement contains express warranties, undertakings and obligations of Carpe Diem. All other conditions, warranties, terms, undertakings and obligations of Carpe Diem, whether implied by statute, common law, custom, trade usage or otherwise and all duties of care, contractual or otherwise, and all liabilities of any of Carpe Diem staff arising there from are hereby wholly excluded. The liability of Carpe Diem in contract, tort, negligence or otherwise arising out of or in connection with the supply of services hereunder shall be limited in respect of any one event or a series of two or more connected events. Carpe Diem excludes any warranty as to the quality or accuracy of information received through the service. Carpe Diem guarantees a Service Level of 99.5% uptime for servers and/or access to servers and/or access to the Internet in any given month. This guarantee includes: 24 x 7 network monitoring, 4-hour engineer response and 8-hour fix solutions. Failure to provide a minimum of 99.5% uptime will trigger compensation pro rata at the rate of one day’s rental refund per hour of downtime. The ADSL service is excluded from this SLA. The Customer acknowledges that, as viruses are regularly created and distributed, the anti-virus service is intended to detect only specific known viruses and Carpe Diem does not warrant that the service will detect all viruses present on the Customer's computer systems or networks at any given time. In addition, false virus detections might occur and, if in any doubt, the Customer should contact Carpe Diem to assess if a positive detection is correct.",auto_renewal
"Automatic Renewal. If Employee is still employed by Employer on ----------------- December 31, 1998, this Agreement shall be automatically renewed, on the same terms and conditions set forth in the Agreement, for another two (2) year period until December 31, 2000, unless either party gives written notice to the other of its intent not to renew this Agreement at least 60 days prior to December 31, 1998. Thereafter, if on any subsequent two (2) year anniversary, Employee is still employed by Employer, this Agreement shall be automatically renewed, on the same terms and conditions set forth in this Agreement, for another two (2) year period, unless either party gives written notice to the other of its intent not to renew this Agreement at least 60 days prior to the end of the then current two (2) year period.",auto_renewal
"Automatic Renewal. This Agreement shall be renewed automatically for successive one (1) year periods after expiration of the Initial Term and each renewal term, unless either party provides the other party with written notice of its intent not to renew this Agreement at least ninety (90) days prior to the expiration of the then-current term. Each party agrees to negotiate in good faith regarding the financial terms that shall apply for the ensuing renewal term. Upon agreement, such financial terms shall be specified in writing and the provisions of this Agreement related to fees and payments will be amended to reflect such terms for the applicable renewal term. If the parties cannot agree within thirty (30) days upon an amendment related to fees and payments after the expiration of the term, either party may elect to terminate this Agreement within ten (10) business days by providing written notice to the other party. If neither party terminates within these ten (10) business days, this Agreement is automatically renewed for another one (1) year period under the same fees and payments terms as previously in effect.",auto_renewal
"Automatic Renewal. At the conclusion of the initial term hereof, this Agreement shall renew automatically for an additional one (1) year term unless either party shall have provided to the other with written notice of non-renewal. Such written notice shall be given not less than ninety (90) days nor more than one hundred twenty days (120) days before the date five (5) years from the Effective Date.",auto_renewal
Automatic Renewal. The upcoming year’s contract will automatically be effective 1 month after the Oklahoma SCAUG conference unless notification to the Regional SCAUG board has been provided from the participating vendor.,auto_renewal
Automatic Renewal. Support Services will automatically renew each year ----------------- unless Licensee cancels by notice to OSI at least 30 days prior to the end of any Support Services year.,auto_renewal
"Automatic Renewal. This agreement will renew automatically for ongoing 12-month terms. If you do not wish to renew this agreement, you must inform us by phone at (318)584-7049 or in writing at least 30 days before the end of the initial or renewal term. If you wish to switch plans at the end of the renewal term, contact in writing or by phone must be done at least 14 days prior to the automatic renewal. We may change the terms and conditions of this agreement-including fees, services, or payment options-any time you renew it. We will notify you of any changes at least 45 days before renewal: (1) by the primary phone number listed on the Wellness Plan Agreement, (2) by email at an address you provide and agree to keep current, or (3) by regular U.S. mail if you do not provide an email address. You agree to all changes unless you inform us that you will not renew this agreement. Either you or we may cancel this agreement at any time. Any balances or fees you owe are due in full at the time of cancellation. A $75.00 Cancellation fee may apply. Any refund you are due may be paid 6 to 8 weeks from the date of cancellation. If you cancel this agreement for any reason within 4 business days of enrollment, we will refund your enrollment fee and any other fees you have paid, less the undiscounted retail value of all veterinary services received by your pet. If the total undiscounted retail value of the veterinary provided exceeds the total you have paid, you must immediately pay full retail fees for all veterinary services provided, less what you have paid under this agreement during the current term. If you cancel this agreement after 4 business days of enrollment, we will retain the entire enrollment fee, even if we have not provided veterinary services to your pet. We will also retain or recover all monthly payments you have previously paid or have become due. If the total undiscounted retail value of the veterinary services received by your pet exceeds the total of monthly payments we have collected during the current agreement term, you must do one of the following:",auto_renewal
"Automatic Renewal. If this Software License is not terminated by either party at any time prior toSeptember 30, 2007, it shall automatically renew for a term of one (1) year on the same terms and conditions other than in respect of duration. It shall continue to renew automatically for successive one (1) year terms unless and until terminated by either party for any reason or for no reason upon giving sixty (60) days prior written notice to the other party.",auto_renewal
"Automatic Renewal. This Agreement will automatically renew for one year, each following year on September 30 unless terminated in accordance with Section 8. Any further option grants will be negotiated on the date of the renewal.",auto_renewal
"Automatic Renewal. This agreement shall automatically renew for a like term of one (1) year at the same rental rate, unless one of the parties to this agreement notifies the other, at least thirty (30) days prior in writing of the desire not to renew the lease agreement at least thirty (30) days prior to the expiration sate of this agreement.",auto_renewal
"Automatic Renewal. The Term of this MSA will automatically extend from year to year following the Initial Term unless terminated by either Party upon written notice to the other Party no later than ninety (90) days prior to the expiration of the Initial Term or renewal term, as applicable; provided, however, that the automatic renewal of this MSA will not serve to extend any particular Service Term. MVNE SP will notify DISH ninety (90) days’ prior to the expiration of any Service Term, which notice will also state DISH’s right to renew such Order Form in accordance with this Section 12.3 and/or the applicable Order Form (the “Expiration Notice”). In the event that DISH elects to renew or extend any Service Term, then the terms and conditions of such Order Form shall remain in full force and effect without modification.",auto_renewal
